68, 0, 65527
68, 2551, 65526
68, 2553, 65527
68, 2749, 65526
68, 2750, 65527
68, 3150, 65526
68, 3390, 65527
68, 3550, 65526
68, 3790, 65527
68, 3950, 65526
68, 4191, 65527
68, 4351, 65526
68, 4591, 65527
68, 4751, 65526
68, 4991, 65527
68, 5151, 65526
68, 5391, 65527
68, 5551, 65526
68, 5791, 65527
68, 5951, 65526
68, 6191, 65527
68, 6351, 65526
68, 6591, 65527
68, 6751, 65526
68, 6991, 65527
68, 7151, 65526
68, 7391, 65527
68, 7551, 65526
68, 7791, 65527
68, 7951, 65526
68, 8191, 65527
68, 8351, 65526
68, 8591, 65527
68, 8751, 65526
68, 8991, 65527
68, 9151, 65526
68, 9391, 65527
68, 9551, 65526
68, 9791, 65527
68, 9951, 65526
68, 10191, 65527
68, 10351, 65526
68, 10591, 65527
68, 10751, 65526
68, 10991, 65527
68, 11151, 65526
68, 11391, 65527
68, 11551, 65526
68, 11791, 65527
68, 11951, 65526
68, 12191, 65527
68, 12351, 65526
68, 12591, 65527
68, 12751, 65526
68, 12991, 65527
68, 13151, 65526
68, 13391, 65527
68, 13551, 65526
68, 13791, 65527
68, 13951, 65526
68, 14191, 65527
68, 14351, 65526
68, 14591, 65527
68, 14751, 65526
68, 14991, 65527
68, 15151, 65526
68, 15391, 65527
68, 15551, 65526
68, 15792, 65527
68, 15952, 65526
68, 16192, 65527
68, 16352, 65526
68, 16592, 65527
68, 16752, 65526
68, 16992, 65527
68, 17152, 65526
68, 17392, 65527
68, 17552, 65526
68, 17792, 65527
68, 17952, 65526
68, 18192, 65527
68, 18352, 65526
68, 18592, 65527
68, 18752, 65526
68, 18992, 65527
68, 19152, 65526
68, 19392, 65527
68, 19552, 65526
68, 19792, 65527
68, 19952, 65526
68, 20192, 65527
68, 20352, 65526
68, 20592, 65527
68, 20752, 65526
68, 20992, 65527
68, 21152, 65526
68, 21392, 65527
68, 21552, 65526
68, 21792, 65527
68, 21952, 65526
68, 22192, 65527
68, 22352, 65526
68, 22592, 65527
68, 22752, 65526
68, 22992, 65527
68, 23152, 65526
68, 23392, 65527
68, 23552, 65526
68, 23792, 65527
68, 23952, 65526
68, 24192, 65527
68, 24352, 65526
68, 24592, 65527
68, 24752, 65526
68, 24992, 65527
