68, 0, 65526
68, 128, 65527
68, 208, 65526
68, 328, 65527
68, 408, 65526
68, 528, 65527
68, 608, 65526
68, 728, 65527
68, 808, 65526
68, 928, 65527
68, 1008, 65526
68, 1128, 65527
68, 1208, 65526
68, 1328, 65527
68, 1408, 65526
68, 1528, 65527
68, 1608, 65526
68, 1728, 65527
68, 1808, 65526
68, 1928, 65527
68, 2008, 65526
68, 2128, 65527
68, 2208, 65526
68, 2328, 65527
68, 2408, 65526
68, 2528, 65527
68, 2608, 65526
68, 2728, 65527
68, 2808, 65526
68, 2928, 65527
68, 3008, 65526
68, 3128, 65527
68, 3208, 65526
68, 3328, 65527
68, 3408, 65526
68, 3528, 65527
68, 3608, 65526
68, 3728, 65527
68, 3808, 65526
68, 3928, 65527
68, 4008, 65526
68, 4128, 65527
68, 4208, 65526
68, 4328, 65527
68, 4408, 65526
68, 4528, 65527
68, 4608, 65526
68, 4728, 65527
68, 4808, 65526
68, 4928, 65527
68, 5008, 65526
68, 5128, 65527
68, 5208, 65526
68, 5328, 65527
68, 5408, 65526
68, 5528, 65527
68, 5608, 65526
68, 5728, 65527
68, 5808, 65526
68, 5928, 65527
68, 6008, 65526
68, 6128, 65527
68, 6208, 65526
68, 6328, 65527
68, 6408, 65526
68, 6528, 65527
68, 6608, 65526
68, 6728, 65527
68, 6808, 65526
68, 6928, 65527
68, 7008, 65526
68, 7128, 65527
68, 7208, 65526
68, 7328, 65527
68, 7408, 65526
68, 7528, 65527
68, 7608, 65526
68, 7728, 65527
68, 7808, 65526
68, 7928, 65527
68, 8008, 65526
68, 8128, 65527
68, 8208, 65526
68, 8328, 65527
68, 8408, 65526
68, 8528, 65527
68, 8608, 65526
68, 8728, 65527
68, 8808, 65526
68, 8928, 65527
68, 9008, 65526
68, 9128, 65527
68, 9208, 65526
68, 9328, 65527
68, 9408, 65526
68, 9529, 65527
68, 9609, 65526
68, 9729, 65527
68, 9809, 65526
68, 9929, 65527
68, 10009, 65526
68, 10129, 65527
68, 10209, 65526
68, 10329, 65527
68, 10409, 65526
68, 10529, 65527
68, 10609, 65526
68, 10729, 65527
68, 10809, 65526
68, 10929, 65527
68, 11009, 65526
68, 11129, 65527
68, 11209, 65526
68, 11329, 65527
68, 11409, 65526
68, 11529, 65527
68, 11609, 65526
68, 11729, 65527
68, 11809, 65526
68, 11929, 65527
68, 12009, 65526
68, 12129, 65527
68, 12209, 65526
68, 12329, 65527
68, 12409, 65526
68, 12529, 65527
68, 12609, 65526
68, 12729, 65527
68, 12809, 65526
68, 12929, 65527
68, 13009, 65526
68, 13129, 65527
68, 13209, 65526
68, 13329, 65527
68, 13409, 65526
68, 13529, 65527
68, 13609, 65526
68, 13729, 65527
68, 13809, 65526
68, 13929, 65527
68, 14009, 65526
68, 14129, 65527
68, 14209, 65526
68, 14329, 65527
68, 14409, 65526
68, 14529, 65527
68, 14609, 65526
68, 14729, 65527
68, 14809, 65526
68, 14929, 65527
68, 15009, 65526
68, 15129, 65527
68, 15209, 65526
68, 15329, 65527
68, 15409, 65526
68, 15529, 65527
68, 15609, 65526
68, 15729, 65527
68, 15809, 65526
68, 15929, 65527
68, 16009, 65526
68, 16129, 65527
68, 16209, 65526
68, 16329, 65527
68, 16409, 65526
68, 16529, 65527
68, 16609, 65526
68, 16729, 65527
68, 16809, 65526
68, 16929, 65527
68, 17009, 65526
68, 17129, 65527
68, 17209, 65526
68, 17329, 65527
68, 17409, 65526
68, 17529, 65527
68, 17609, 65526
68, 17729, 65527
68, 17809, 65526
68, 17929, 65527
68, 18009, 65526
68, 18129, 65527
68, 18209, 65526
68, 18329, 65527
68, 18409, 65526
68, 18529, 65527
68, 18609, 65526
68, 18729, 65527
68, 18809, 65526
68, 18929, 65527
68, 19009, 65526
68, 19129, 65527
68, 19209, 65526
68, 19329, 65527
68, 19409, 65526
68, 19529, 65527
68, 19609, 65526
68, 19729, 65527
68, 19810, 65526
68, 19930, 65527
68, 20010, 65526
68, 20130, 65527
68, 20210, 65526
68, 20330, 65527
68, 20410, 65526
68, 20530, 65527
68, 20610, 65526
68, 20730, 65527
68, 20810, 65526
68, 20930, 65527
68, 21010, 65526
68, 21130, 65527
68, 21210, 65526
68, 21330, 65527
68, 21410, 65526
68, 21530, 65527
68, 21610, 65526
68, 21730, 65527
68, 21810, 65526
68, 21930, 65527
68, 22010, 65526
68, 22130, 65527
68, 22210, 65526
68, 22330, 65527
68, 22410, 65526
68, 22530, 65527
68, 22610, 65526
68, 22730, 65527
68, 22810, 65526
68, 22930, 65527
68, 23010, 65526
68, 23130, 65527
68, 23210, 65526
68, 23330, 65527
68, 23410, 65526
68, 23530, 65527
68, 23610, 65526
68, 23730, 65527
68, 23810, 65526
68, 23930, 65527
68, 24010, 65526
68, 24130, 65527
68, 24210, 65526
68, 24330, 65527
68, 24410, 65526
68, 24530, 65527
68, 24610, 65526
68, 24730, 65527
68, 24810, 65526
68, 24930, 65527
